numero_client,sexe,code_postal,statut_compte_courant,duree_credit_mois,historique_credit,objet_credit,montant_credit,epargne,anciennete_emploi,taux_effort,statut_personnel_sexe,autres_debiteurs,anciennete_logement,biens,age,autres_credits,logement,nb_credits_existants,emploi,nb_personnes_charge,telephone_declare,travailleur_etranger,defaut
-0.11740257999761408,-1.480598128630905,0.09748321353145385,1.0678583941090942,-0.3145540427152854,-1.2014108502035903,0.2868563731024944,-0.9310308697605517,1.4188970553063458,-0.37961536686070685,0.033671124032724084,-1.0849918857747856,-0.3033756954335279,1.0499207939796136,-0.6513365496313503,0.2671079081979597,-0.4541677475307909,0.5914981912205273,1.029228481501915,1.37160459386927,-0.3967481005805849,1.210076739006958,0.21745221106733653,0
-0.05678735057984265,0.6754027177683188,1.2961299491276428,-1.0513207641118294,-0.0026274014131727444,-1.2014108502035903,0.2868563731024944,-0.4744965547468196,1.4188970553063458,1.097673067300048,0.9219946021901841,0.10333256054997965,-0.3033756954335279,1.0499207939796136,-0.6513365496313503,1.9698191321319596,-0.4541677475307909,0.5914981912205273,-0.6996440801220882,-0.14544758948552078,-0.3967481005805849,1.210076739006958,-4.117095196208242,0
-0.03669642708167359,0.6754027177683188,1.167116818072552,0.008268814998632322,-0.2625662691649333,-1.2014108502035903,1.013721250709662,-0.7561574429735021,0.6179211845638712,1.097673067300048,-0.854652354124736,0.10333256054997965,-0.3033756954335279,1.0499207939796136,-0.6513365496313503,0.1049449344899597,-0.4541677475307909,0.5914981912205273,2.7581010431259183,1.37160459386927,-0.3967481005805849,-0.8263938705413373,0.21745221106733653,0
-0.12242531087215636,0.6754027177683188,1.2219447829329475,-1.0513207641118294,-0.2105784956145812,-1.2014108502035903,-1.5303058209154248,-0.0003827506351153749,0.6179211845638712,1.097673067300048,0.9219946021901841,0.10333256054997965,-0.3033756954335279,1.0499207939796136,-0.6513365496313503,0.5914338556139597,-0.4541677475307909,0.5914981912205273,2.7581010431259183,-0.14544758948552078,-0.3967481005805849,1.210076739006958,0.21745221106733653,0
-0.05142216078203614,0.6754027177683188,0.6008750817439773,1.0678583941090942,0.2053236927882357,0.6143693227241612,0.6502888119060782,1.8171336999728165,-1.7850064276635527,1.097673067300048,0.033671124032724084,0.10333256054997965,-0.3033756954335279,1.0499207939796136,-1.644957102385298,0.9157598030299596,-0.4541677475307909,-0.7089279791834263,-0.6996440801220882,-0.14544758948552078,-0.3967481005805849,-0.8263938705413373,0.21745221106733653,1
-0.07402444971747633,-1.480598128630905,-1.7036782122449707,1.0678583941090942,-0.0026274014131727444,0.6143693227241612,1.013721250709662,0.14186060524032257,0.6179211845638712,-1.1182595839410843,-0.854652354124736,-1.0849918857747856,-0.3033756954335279,1.0499207939796136,0.3422840031225974,-0.6247884471960402,-0.4541677475307909,0.5914981912205273,-0.6996440801220882,-0.14544758948552078,-0.3967481005805849,-0.8263938705413373,0.21745221106733653,0
-0.038294568723573404,0.6754027177683188,-0.0656055674400531,-1.0513207641118294,-0.3492125584155202,-1.2014108502035903,0.2868563731024944,-0.6482949399757522,0.6179211845638712,-0.37961536686070685,-0.854652354124736,0.10333256054997965,-0.3033756954335279,-1.6772383340118344,-0.6513365496313503,0.5103523687599597,-0.4541677475307909,0.5914981912205273,2.7581010431259183,1.37160459386927,2.2790642770193004,-0.8263938705413373,0.21745221106733653,0
-0.03270107297692406,0.6754027177683188,0.9685572735749496,1.0678583941090942,-0.10660294851387697,0.6143693227241612,1.013721250709662,-0.4759299434909758,-1.7850064276635527,-0.37961536686070685,-0.854652354124736,2.47998145319951,-0.3033756954335279,1.0499207939796136,0.3422840031225974,-1.0301958814660401,-0.4541677475307909,-2.00935414958738,1.029228481501915,1.37160459386927,-0.3967481005805849,-0.8263938705413373,0.21745221106733653,0
-0.09651258567849512,0.6754027177683188,0.03522626869951632,-1.0513207641118294,-0.0026274014131727444,-1.2014108502035903,1.377153689513246,-0.43221158679421334,0.6179211845638712,-1.1182595839410843,0.9219946021901841,1.2916570068747446,-0.3033756954335279,-0.7681852913480184,-0.6513365496313503,-0.2193810129260403,-0.4541677475307909,0.5914981912205273,1.029228481501915,-0.14544758948552078,-0.3967481005805849,1.210076739006958,0.21745221106733653,0
-0.07482352053842624,-1.480598128630905,-0.07763842232353682,1.0678583941090942,-0.2105784956145812,0.6143693227241612,-1.5303058209154248,-0.5038810240020206,0.6179211845638712,0.3590288502196706,0.9219946021901841,-1.0849918857747856,-0.3033756954335279,-1.6772383340118344,0.3422840031225974,-1.1112773683200403,-0.4541677475307909,-2.00935414958738,-0.6996440801220882,-0.14544758948552078,-0.3967481005805849,-0.8263938705413373,0.21745221106733653,0
-0.054161832168150105,-1.480598128630905,-1.007028231251626,0.008268814998632322,-0.2105784956145812,0.6143693227241612,0.2868563731024944,1.5078800784211284,-1.7850064276635527,1.8363172843804256,-1.742975832282196,-1.0849918857747856,-0.3033756954335279,-0.7681852913480184,-0.6513365496313503,-0.9491143946120403,-0.4541677475307909,-2.00935414958738,-0.6996440801220882,2.888656777224061,-0.3967481005805849,-0.8263938705413373,0.21745221106733653,0
-0.0903483250597387,-1.480598128630905,0.47357096486074374,-1.0513207641118294,-0.0026274014131727444,0.6143693227241612,0.2868563731024944,0.1766202822861091,0.6179211845638712,1.097673067300048,0.9219946021901841,-1.0849918857747856,1.7739372725349798,1.0499207939796136,-1.644957102385298,2.1319821058399597,-0.4541677475307909,-0.7089279791834263,-0.6996440801220882,-0.14544758948552078,-0.3967481005805849,1.210076739006958,0.21745221106733653,0
-0.08475482931308936,-1.480598128630905,-1.3573063808018495,1.0678583941090942,-0.3145540427152854,0.6143693227241612,0.2868563731024944,-0.677321062044914,-1.7850064276635527,1.8363172843804256,0.9219946021901841,-1.0849918857747856,-0.3033756954335279,0.14086775131579754,1.335904555876545,3.1860414349419597,-0.4541677475307909,0.5914981912205273,-0.6996440801220882,-1.6624997728403117,-0.3967481005805849,1.210076739006958,0.21745221106733653,0
-0.04388806447022274,0.6754027177683188,1.6045895682277298,-1.0513207641118294,-0.10660294851387697,-1.2014108502035903,1.013721250709662,-0.7507822351829165,-1.7850064276635527,-1.1182595839410843,0.9219946021901841,0.10333256054997965,-0.3033756954335279,0.14086775131579754,1.335904555876545,-0.5437069603420402,-0.4541677475307909,0.5914981912205273,1.029228481501915,-0.14544758948552078,-0.3967481005805849,1.210076739006958,0.21745221106733653,0
-0.13989071595863287,0.6754027177683188,-1.5718748539705216,-1.0513207641118294,-0.10660294851387697,0.6143693227241612,0.6502888119060782,0.04080669877731438,-1.7850064276635527,-1.1182595839410843,-0.854652354124736,0.10333256054997965,-0.3033756954335279,-1.6772383340118344,1.335904555876545,-0.38154398663404027,-0.4541677475307909,0.5914981912205273,-0.6996440801220882,-0.14544758948552078,-0.3967481005805849,1.210076739006958,0.21745221106733653,0
-0.07653581515474747,0.6754027177683188,1.07873637089937,-1.0513207641118294,-0.10660294851387697,0.6143693227241612,1.013721250709662,-0.4347200170964866,0.6179211845638712,0.3590288502196706,0.9219946021901841,0.10333256054997965,-0.3033756954335279,-1.6772383340118344,-0.6513365496313503,-0.2193810129260403,-0.4541677475307909,0.5914981912205273,-0.6996440801220882,-0.14544758948552078,-0.3967481005805849,-0.8263938705413373,0.21745221106733653,0
-0.04343145257253708,-1.480598128630905,-0.21875416394259523,-1.0513207641118294,-0.15859072206422908,0.6143693227241612,-1.5303058209154248,-0.38634314698121675,-1.7850064276635527,-0.37961536686070685,-1.742975832282196,-1.0849918857747856,-0.3033756954335279,1.0499207939796136,-0.6513365496313503,-0.2193810129260403,1.423198471525059,-2.00935414958738,-0.6996440801220882,1.37160459386927,-0.3967481005805849,-0.8263938705413373,0.21745221106733653,0
-0.09719750352502361,0.6754027177683188,-0.3329093350546017,-1.0513207641118294,-0.10660294851387697,-1.2014108502035903,1.013721250709662,-0.7579491789036972,1.4188970553063458,-1.1182595839410843,0.9219946021901841,0.10333256054997965,-0.3033756954335279,0.14086775131579754,-0.6513365496313503,0.8346783161759597,-0.4541677475307909,0.5914981912205273,1.029228481501915,-0.14544758948552078,-0.3967481005805849,-0.8263938705413373,0.21745221106733653,0
-0.12037055733257088,0.6754027177683188,-1.7047594252924723,-1.0513207641118294,-0.15859072206422908,0.6143693227241612,0.6502888119060782,0.4991327497212416,0.6179211845638712,-1.1182595839410843,0.033671124032724084,0.10333256054997965,-0.3033756954335279,-0.7681852913480184,0.3422840031225974,-0.4626254734880403,-0.4541677475307909,0.5914981912205273,-0.6996440801220882,-0.14544758948552078,-0.3967481005805849,1.210076739006958,0.21745221106733653,0
-0.07710658002685454,-1.480598128630905,1.1598971051424618,-1.0513207641118294,0.2053236927882357,0.6143693227241612,-1.5303058209154248,-0.0003827506351153749,0.6179211845638712,-1.1182595839410843,0.9219946021901841,-1.0849918857747856,-0.3033756954335279,-0.7681852913480184,0.3422840031225974,-0.6247884471960402,-0.4541677475307909,0.5914981912205273,-0.6996440801220882,-1.6624997728403117,-0.3967481005805849,1.210076739006958,0.21745221106733653,1
-0.09126154885511002,0.6754027177683188,0.36667038451906947,1.0678583941090942,-0.15859072206422908,-1.2014108502035903,-1.5303058209154248,-0.6400529546968543,0.6179211845638712,1.097673067300048,0.9219946021901841,0.10333256054997965,-0.3033756954335279,1.0499207939796136,0.3422840031225974,0.6725153424679596,-0.4541677475307909,0.5914981912205273,1.029228481501915,-0.14544758948552078,2.2790642770193004,1.210076739006958,0.21745221106733653,0
-0.06660450638008435,0.6754027177683188,-0.6564013032989829,-1.0513207641118294,-0.3145540427152854,0.6143693227241612,0.6502888119060782,-0.7267729737183011,-0.18305468617860338,-1.1182595839410843,-0.854652354124736,0.10333256054997965,-0.3033756954335279,1.0499207939796136,1.335904555876545,1.1590042635919597,-0.4541677475307909,-2.00935414958738,-0.6996440801220882,-0.14544758948552078,-0.3967481005805849,-0.8263938705413373,0.21745221106733653,0
-0.12756219472112004,-1.480598128630905,1.0241176730804267,-1.0513207641118294,-0.10660294851387697,-1.2014108502035903,0.2868563731024944,-0.7916338143913666,0.6179211845638712,0.3590288502196706,0.9219946021901841,-1.0849918857747856,-0.3033756954335279,-1.6772383340118344,1.335904555876545,-0.4626254734880403,-0.4541677475307909,0.5914981912205273,1.029228481501915,-0.14544758948552078,-0.3967481005805849,-0.8263938705413373,0.21745221106733653,0
-0.12368099359079192,-1.480598128630905,-1.382802082018738,0.008268814998632322,-0.2625662691649333,-1.2014108502035903,-0.4400085045046732,-0.6318109694179564,0.6179211845638712,1.097673067300048,-0.854652354124736,-1.0849918857747856,-0.3033756954335279,0.14086775131579754,0.3422840031225974,-0.1382995260720403,-0.4541677475307909,0.5914981912205273,1.029228481501915,-1.6624997728403117,-0.3967481005805849,1.210076739006958,0.21745221106733653,1
11.269470771512966,0.6754027177683188,0.36667038451906947,1.0678583941090942,-0.15859072206422908,-1.2014108502035903,-1.5303058209154248,-0.6400529546968543,0.6179211845638712,1.097673067300048,0.9219946021901841,0.10333256054997965,-0.3033756954335279,1.0499207939796136,0.3422840031225974,0.6725153424679596,-0.4541677475307909,0.5914981912205273,1.029228481501915,-0.14544758948552078,2.2790642770193004,1.210076739006958,0.21745221106733653,0
-0.12984525420954834,-1.480598128630905,-0.04446959625341212,0.008268814998632322,0.2053236927882357,0.6143693227241612,1.013721250709662,0.5485846613946286,0.6179211845638712,0.3590288502196706,0.9219946021901841,-1.0849918857747856,-0.3033756954335279,-1.6772383340118344,-1.644957102385298,-0.4626254734880403,-0.4541677475307909,0.5914981912205273,-0.6996440801220882,-1.6624997728403117,-0.3967481005805849,1.210076739006958,0.21745221106733653,0
-0.05016647806340058,0.6754027177683188,-1.4614516117644072,-1.0513207641118294,-0.0026274014131727444,-1.2014108502035903,1.013721250709662,-0.23404559291462634,0.6179211845638712,1.097673067300048,0.9219946021901841,2.47998145319951,1.7739372725349798,0.14086775131579754,-0.6513365496313503,0.8346783161759597,-0.4541677475307909,0.5914981912205273,1.029228481501915,-0.14544758948552078,-0.3967481005805849,-0.8263938705413373,0.21745221106733653,0
-0.05484675001467859,0.6754027177683188,-0.9023249548451967,-1.0513207641118294,-0.0026274014131727444,1.522259409188037,0.2868563731024944,-0.9127551632725609,-1.7850064276635527,1.097673067300048,0.9219946021901841,2.47998145319951,-0.3033756954335279,1.0499207939796136,0.3422840031225974,1.4833302110079596,-0.4541677475307909,0.5914981912205273,1.029228481501915,-0.14544758948552078,-0.3967481005805849,1.210076739006958,0.21745221106733653,0
-0.11363553184170738,0.6754027177683188,1.2414763734684573,-1.0513207641118294,-0.15859072206422908,-1.2014108502035903,-1.5303058209154248,-0.6250023728832148,-1.7850064276635527,1.097673067300048,0.9219946021901841,0.10333256054997965,-0.3033756954335279,1.0499207939796136,1.335904555876545,2.2130635926939597,-0.4541677475307909,0.5914981912205273,-0.6996440801220882,-0.14544758948552078,-0.3967481005805849,-0.8263938705413373,0.21745221106733653,0
-0.03281522595134547,0.6754027177683188,-0.4420072193315208,-1.0513207641118294,-0.15859072206422908,-0.29352076373971453,1.013721250709662,-0.607443360767302,-0.984030556921078,1.097673067300048,0.9219946021901841,0.10333256054997965,-0.3033756954335279,1.0499207939796136,0.3422840031225974,-0.1382995260720403,1.423198471525059,0.5914981912205273,-0.6996440801220882,1.37160459386927,2.2790642770193004,-0.8263938705413373,0.21745221106733653,0
-0.10587312958105116,-1.480598128630905,0.11684041486575375,0.008268814998632322,-0.2625662691649333,0.6143693227241612,-1.5303058209154248,-0.8260351442511141,0.6179211845638712,-1.1182595839410843,-1.742975832282196,-1.0849918857747856,-0.3033756954335279,-0.7681852913480184,0.3422840031225974,-0.5437069603420402,-0.4541677475307909,0.5914981912205273,-0.6996440801220882,-0.14544758948552078,-0.3967481005805849,-0.8263938705413373,-1.9498214925704525,1
-0.07813395679664728,0.6754027177683188,-1.1276358028083993,1.0678583941090942,-0.0026274014131727444,-0.29352076373971453,-0.803440943308257,-0.0003827506351153749,-1.7850064276635527,1.097673067300048,0.9219946021901841,0.10333256054997965,-0.3033756954335279,0.14086775131579754,0.3422840031225974,0.34818939505195967,3.300564690580909,0.5914981912205273,-0.6996440801220882,-1.6624997728403117,-0.3967481005805849,1.210076739006958,0.21745221106733653,1
-0.10975433071137927,-1.480598128630905,0.27162826985966904,0.008268814998632322,-0.0026274014131727444,0.6143693227241612,-1.5303058209154248,0.3894785107932966,-1.7850064276635527,-1.1182595839410843,-1.742975832282196,-1.0849918857747856,-0.3033756954335279,1.0499207939796136,1.335904555876545,0.9968412898839596,-0.4541677475307909,0.5914981912205273,-0.6996440801220882,1.37160459386927,-0.3967481005805849,1.210076739006958,0.21745221106733653,0
-0.06386483499397039,0.6754027177683188,-0.09284516066904089,0.008268814998632322,-0.07194443281364223,-2.109300936667466,0.6502888119060782,1.0334284041054445,-0.984030556921078,1.097673067300048,0.033671124032724084,2.47998145319951,-0.3033756954335279,1.0499207939796136,0.3422840031225974,-0.38154398663404027,1.423198471525059,0.5914981912205273,1.029228481501915,-0.14544758948552078,-0.3967481005805849,1.210076739006958,0.21745221106733653,0
-0.09411537321564539,0.6754027177683188,1.2955021480032871,1.0678583941090942,-0.0026274014131727444,0.6143693227241612,0.2868563731024944,0.5564682994874874,0.6179211845638712,-0.37961536686070685,-0.854652354124736,0.10333256054997965,1.7739372725349798,0.14086775131579754,1.335904555876545,-0.38154398663404027,-0.4541677475307909,0.5914981912205273,-0.6996440801220882,-0.14544758948552078,-0.3967481005805849,1.210076739006958,0.21745221106733653,1
-0.08464067633866794,-1.480598128630905,-0.4065364558054253,0.008268814998632322,-0.10660294851387697,-1.2014108502035903,-1.5303058209154248,0.12465994031044884,0.6179211845638712,1.097673067300048,0.033671124032724084,-1.0849918857747856,-0.3033756954335279,1.0499207939796136,1.335904555876545,0.1049449344899597,-0.4541677475307909,0.5914981912205273,-0.6996440801220882,-0.14544758948552078,-0.3967481005805849,1.210076739006958,0.21745221106733653,0
-0.11409214373939304,0.6754027177683188,0.28114992024573005,-1.0513207641118294,-0.0026274014131727444,0.6143693227241612,1.013721250709662,-0.488472095002342,-0.984030556921078,-1.1182595839410843,0.9219946021901841,0.10333256054997965,-0.3033756954335279,1.0499207939796136,0.3422840031225974,-0.5437069603420402,-0.4541677475307909,-2.00935414958738,-0.6996440801220882,-1.6624997728403117,-0.3967481005805849,1.210076739006958,0.21745221106733653,0
-0.05153631375645756,0.6754027177683188,0.841253156691716,-1.0513207641118294,-0.10660294851387697,-2.109300936667466,-1.1668733821118409,0.32282593419003586,0.6179211845638712,-1.1182595839410843,-0.854652354124736,0.10333256054997965,-0.3033756954335279,-0.7681852913480184,0.3422840031225974,0.023863447635959704,3.300564690580909,0.5914981912205273,1.029228481501915,-0.14544758948552078,2.2790642770193004,-0.8263938705413373,0.21745221106733653,1
-0.12311022871868484,0.6754027177683188,0.22897267124372528,-1.0513207641118294,-0.2625662691649333,-1.2014108502035903,-0.4400085045046732,-0.8342771295300119,-0.18305468617860338,1.097673067300048,0.9219946021901841,0.10333256054997965,-0.3033756954335279,-0.7681852913480184,0.3422840031225974,1.3211672372999597,-0.4541677475307909,0.5914981912205273,1.029228481501915,-0.14544758948552078,-0.3967481005805849,1.210076739006958,0.21745221106733653,0
-0.10667220040200107,0.6754027177683188,1.4194928700635323,2.127447973219556,-0.24523701131481593,0.6143693227241612,0.2868563731024944,0.24542294200560402,0.6179211845638712,0.3590288502196706,-1.742975832282196,0.10333256054997965,3.8512502405034876,-1.6772383340118344,1.335904555876545,0.1049449344899597,-0.4541677475307909,0.5914981912205273,-0.6996440801220882,1.37160459386927,2.2790642770193004,-0.8263938705413373,0.21745221106733653,0
-0.1325849255956623,-1.480598128630905,0.27124461361700725,1.0678583941090942,-0.24523701131481593,-1.2014108502035903,-1.5303058209154248,-0.40569389502732467,-1.7850064276635527,0.3590288502196706,-0.854652354124736,-1.0849918857747856,1.7739372725349798,0.14086775131579754,-0.6513365496313503,-0.7058699340500403,-0.4541677475307909,-2.00935414958738,1.029228481501915,-0.14544758948552078,-0.3967481005805849,-0.8263938705413373,-1.9498214925704525,0
-0.07425275566631917,0.6754027177683188,0.2896949911050156,-1.0513207641118294,0.3092992398889399,-1.2014108502035903,-1.5303058209154248,0.2787492303072344,-0.18305468617860338,-1.1182595839410843,0.9219946021901841,0.10333256054997965,-0.3033756954335279,1.0499207939796136,-0.6513365496313503,0.023863447635959704,-0.4541677475307909,0.5914981912205273,1.029228481501915,-0.14544758948552078,-0.3967481005805849,1.210076739006958,0.21745221106733653,0
-0.10632974147873682,-1.480598128630905,-0.694697171884679,0.008268814998632322,-0.0026274014131727444,0.6143693227241612,1.013721250709662,0.17697862947214812,-0.18305468617860338,1.8363172843804256,-1.742975832282196,-1.0849918857747856,-0.3033756954335279,1.0499207939796136,-1.644957102385298,-1.0301958814660401,-0.4541677475307909,-2.00935414958738,-0.6996440801220882,2.888656777224061,-0.3967481005805849,-0.8263938705413373,0.21745221106733653,0
-0.13909164513768296,0.6754027177683188,-1.0047262937956554,0.008268814998632322,-0.2625662691649333,0.6143693227241612,-1.1668733821118409,-0.6712291598822505,0.6179211845638712,-1.1182595839410843,-0.854652354124736,2.47998145319951,-0.3033756954335279,-1.6772383340118344,-0.6513365496313503,-0.7058699340500403,1.423198471525059,0.5914981912205273,-0.6996440801220882,-0.14544758948552078,-0.3967481005805849,1.210076739006958,-4.117095196208242,0
-0.06443559986607747,0.6754027177683188,1.0243269401218784,0.008268814998632322,0.6212258811910527,0.6143693227241612,0.2868563731024944,3.8568458829070105,0.6179211845638712,-0.37961536686070685,0.9219946021901841,0.10333256054997965,-0.3033756954335279,-0.7681852913480184,-1.644957102385298,-0.7058699340500403,-0.4541677475307909,0.5914981912205273,-0.6996440801220882,-1.6624997728403117,-0.3967481005805849,1.210076739006958,0.21745221106733653,1
-0.1296169482607055,0.6754027177683188,1.1055225522052121,1.0678583941090942,-0.10660294851387697,0.6143693227241612,-1.5303058209154248,-0.28743932363444274,0.6179211845638712,-1.1182595839410843,-0.854652354124736,0.10333256054997965,-0.3033756954335279,-0.7681852913480184,0.3422840031225974,-1.1112773683200403,-0.4541677475307909,0.5914981912205273,-0.6996440801220882,-0.14544758948552078,-0.3967481005805849,-0.8263938705413373,0.21745221106733653,1
-0.1348679850840906,0.6754027177683188,-0.8434860383569734,0.008268814998632322,-0.10660294851387697,0.6143693227241612,-1.1668733821118409,-0.23010377386819697,-0.984030556921078,-1.1182595839410843,0.9219946021901841,0.10333256054997965,-0.3033756954335279,1.0499207939796136,0.3422840031225974,-0.1382995260720403,-0.4541677475307909,0.5914981912205273,-0.6996440801220882,-0.14544758948552078,-0.3967481005805849,-0.8263938705413373,0.21745221106733653,0
-0.08418406444098228,0.6754027177683188,-1.6163441002790484,-1.0513207641118294,-0.0026274014131727444,1.522259409188037,0.2868563731024944,-0.4415286136312283,0.6179211845638712,1.097673067300048,0.9219946021901841,0.10333256054997965,-0.3033756954335279,1.0499207939796136,-1.644957102385298,1.9698191321319596,-0.4541677475307909,-0.7089279791834263,1.029228481501915,-0.14544758948552078,-0.3967481005805849,1.210076739006958,0.21745221106733653,0
-0.11660350917666418,0.6754027177683188,0.860401090984564,1.0678583941090942,-0.2105784956145812,-0.29352076373971453,1.013721250709662,-0.3996019928646611,0.6179211845638712,-1.1182595839410843,0.9219946021901841,1.2916570068747446,-0.3033756954335279,-1.6772383340118344,-1.644957102385298,-0.5437069603420402,-0.4541677475307909,-0.7089279791834263,-0.6996440801220882,-0.14544758948552078,-0.3967481005805849,-0.8263938705413373,0.21745221106733653,1
-0.06591958853355587,0.6754027177683188,1.6152970651820182,1.0678583941090942,0.41327478698964415,-1.2014108502035903,0.6502888119060782,1.0990059391505882,0.6179211845638712,1.097673067300048,0.9219946021901841,0.10333256054997965,-0.3033756954335279,1.0499207939796136,-1.644957102385298,0.8346783161759597,-0.4541677475307909,-0.7089279791834263,1.029228481501915,-0.14544758948552078,-0.3967481005805849,1.210076739006958,0.21745221106733653,1
-0.10313345819493719,-1.480598128630905,-0.2464122912544868,1.0678583941090942,0.41327478698964415,-0.29352076373971453,-1.1668733821118409,1.584208029047443,0.6179211845638712,-0.37961536686070685,-0.854652354124736,-1.0849918857747856,3.8512502405034876,1.0499207939796136,0.3422840031225974,0.1049449344899597,-0.4541677475307909,-2.00935414958738,-0.6996440801220882,-0.14544758948552078,-0.3967481005805849,-0.8263938705413373,0.21745221106733653,1
-0.08589635905730351,-1.480598128630905,-1.6645452754934673,-1.0513207641118294,-0.15859072206422908,-1.2014108502035903,-0.4400085045046732,-0.6207022066507464,-0.984030556921078,-1.1182595839410843,0.9219946021901841,-1.0849918857747856,-0.3033756954335279,0.14086775131579754,0.3422840031225974,-0.38154398663404027,-0.4541677475307909,0.5914981912205273,-0.6996440801220882,-0.14544758948552078,-0.3967481005805849,-0.8263938705413373,0.21745221106733653,0
-0.07881887464317577,0.6754027177683188,-1.5662943995318044,1.0678583941090942,-0.10660294851387697,0.6143693227241612,-0.07657606570108944,-0.7335815702530427,0.6179211845638712,-1.1182595839410843,0.9219946021901841,2.47998145319951,-0.3033756954335279,0.14086775131579754,-0.6513365496313503,0.9157598030299596,-0.4541677475307909,0.5914981912205273,-0.6996440801220882,1.37160459386927,-0.3967481005805849,1.210076739006958,0.21745221106733653,1
-0.07139893130578379,0.6754027177683188,0.9244368056688426,0.008268814998632322,0.2053236927882357,1.522259409188037,0.2868563731024944,1.7279052506490964,-0.984030556921078,1.097673067300048,-0.854652354124736,0.10333256054997965,-0.3033756954335279,1.0499207939796136,0.3422840031225974,0.5103523687599597,-0.4541677475307909,0.5914981912205273,4.486973604749922,-1.6624997728403117,-0.3967481005805849,1.210076739006958,0.21745221106733653,1
-0.05461844406583576,0.6754027177683188,-0.7953894966632805,-1.0513207641118294,-0.0026274014131727444,-1.2014108502035903,-0.4400085045046732,-0.597409639558209,0.6179211845638712,1.097673067300048,0.9219946021901841,0.10333256054997965,-0.3033756954335279,1.0499207939796136,-1.644957102385298,1.4833302110079596,-0.4541677475307909,-0.7089279791834263,1.029228481501915,-0.14544758948552078,2.2790642770193004,-0.8263938705413373,0.21745221106733653,0
-0.037038886004937835,-1.480598128630905,-1.4536389755502033,1.0678583941090942,-0.2105784956145812,0.6143693227241612,0.2868563731024944,-0.49133887249065433,0.6179211845638712,-1.1182595839410843,0.9219946021901841,-1.0849918857747856,3.8512502405034876,1.0499207939796136,1.335904555876545,-0.5437069603420402,-0.4541677475307909,0.5914981912205273,-0.6996440801220882,-0.14544758948552078,-0.3967481005805849,1.210076739006958,0.21745221106733653,0
-0.043203146623694254,0.6754027177683188,0.8266742194705675,1.0678583941090942,-0.1412614642141117,-1.2014108502035903,0.2868563731024944,-0.22902873231007984,0.6179211845638712,1.097673067300048,-0.854652354124736,0.10333256054997965,3.8512502405034876,1.0499207939796136,1.335904555876545,0.5914338556139597,1.423198471525059,-2.00935414958738,-0.6996440801220882,-0.14544758948552078,-0.3967481005805849,1.210076739006958,0.21745221106733653,1
-0.04365975852137991,-1.480598128630905,1.6104839232286248,1.0678583941090942,-0.05461517496352486,0.6143693227241612,1.013721250709662,-0.23583732884482153,0.6179211845638712,0.3590288502196706,0.9219946021901841,-1.0849918857747856,-0.3033756954335279,1.0499207939796136,1.335904555876545,-0.6247884471960402,-0.4541677475307909,-2.00935414958738,-0.6996440801220882,-1.6624997728403117,-0.3967481005805849,1.210076739006958,0.21745221106733653,0
-0.05964117494037803,0.6754027177683188,-0.4776872498990682,2.127447973219556,-0.3145540427152854,-1.2014108502035903,0.2868563731024944,-0.7041971009978418,0.6179211845638712,-1.1182595839410843,-1.742975832282196,0.10333256054997965,-0.3033756954335279,-1.6772383340118344,-0.6513365496313503,3.1049599480879597,-0.4541677475307909,0.5914981912205273,2.7581010431259183,2.888656777224061,2.2790642770193004,-0.8263938705413373,-8.451642603483819,0
-0.04993817211455774,0.6754027177683188,1.6050429801508757,-1.0513207641118294,-0.05461517496352486,1.522259409188037,0.6502888119060782,-0.09715696784771453,0.6179211845638712,-1.1182595839410843,0.033671124032724084,0.10333256054997965,-0.3033756954335279,-0.7681852913480184,-0.6513365496313503,-0.6247884471960402,3.300564690580909,0.5914981912205273,1.029228481501915,1.37160459386927,-0.3967481005805849,-0.8263938705413373,0.21745221106733653,0
-0.04274653472600859,0.6754027177683188,-1.0528577133295902,-1.0513207641118294,-0.0026274014131727444,0.6143693227241612,1.013721250709662,-0.7117223919046616,0.6179211845638712,1.097673067300048,0.9219946021901841,0.10333256054997965,-0.3033756954335279,-1.6772383340118344,-0.6513365496313503,0.023863447635959704,-0.4541677475307909,0.5914981912205273,-0.6996440801220882,-1.6624997728403117,-0.3967481005805849,1.210076739006958,0.21745221106733653,0
-0.10598728255547257,-1.480598128630905,-0.7649411421320303,-1.0513207641118294,-0.2625662691649333,0.6143693227241612,-0.07657606570108944,-0.7267729737183011,0.6179211845638712,0.3590288502196706,-1.742975832282196,-1.0849918857747856,-0.3033756954335279,1.0499207939796136,-0.6513365496313503,-1.0301958814660401,-0.4541677475307909,-2.00935414958738,-0.6996440801220882,-0.14544758948552078,-0.3967481005805849,1.210076739006958,-4.117095196208242,0
-0.03989271036547321,0.6754027177683188,1.6039617671033741,1.0678583941090942,-0.2105784956145812,1.522259409188037,0.2868563731024944,-0.6880714776260852,0.6179211845638712,-1.1182595839410843,0.9219946021901841,0.10333256054997965,-0.3033756954335279,-0.7681852913480184,-0.6513365496313503,0.5914338556139597,-0.4541677475307909,0.5914981912205273,1.029228481501915,1.37160459386927,2.2790642770193004,-0.8263938705413373,0.21745221106733653,0
